0.10483995074568586,0.7521480928902687,0.9799063936342286,0.7487271868093256,0.7810396590536703,0.07853670071465069,0.2409815532134415,0.6078649284147587,0.6539599768898307,0.17007959717855559,0.6476275854249173,0.1056534241753938,0.5831174810922333,0.31008702515784525,0.2871911724517592,0.8920225104344078,0.6419442671422041,0.3608872113600251,0.8819113427037094,0.2614253493204516,0.056530205553936064,0.6641624095156472,0.5983151462575184,0.40501080543162704,0.32434870732534926,0.6560770591867924,0.053693671907383056,0.824123438758019,0.5893232598752516,0.14243586840708578,0.2119505695486572,0.03154365215327548,0.946422991038939,0.4505424180646026,0.21404936050576773,0.08062751551400327,0.387801061871647,0.3508037885684667,0.7216117301656071,0.1509407019453034,0.6713364970221968,0.5422497792508777,0.09046410461110588,0.35155857181509487,0.7734757213722065,0.07510949944082734,0.26981142765996113,0.8535844587729098,0.42965689382260397,0.14717904298463214,0.8088363755338808,0.9396715308657161,0.9964894166070181,0.8091560993994396,0.6115499028407947,0.9847842685082201,0.9414719913711893,0.37212718807005907,0.026797071731801014,0.18680967836062357,0.1538536048577226,0.8333505390746149,0.4799329089500646,0.11313007893466465,0.7261668383346035,0.1806791328119991,0.7594486070555772,0.043452832880529924,0.20117267702164532,0.061718746144950876,0.3202340204800137,0.5059787770517703,0.6332314813049558,0.26640969163124983,0.18911065813117856,0.2529470201673878,0.37367243029375485,0.8805122938804335,0.3391697366083505,0.11605524965346226,0.292613499118172,0.7567951707551026,0.7150979127095649,0.6575099182977429,0.4828899404211229,0.5451275566732848,0.7036990633182403,0.8571509497373493,0.4876228631626104,0.37094828582664463,0.16299742449029353,0.1841681055110378,0.2671184250775652,0.3631195484025048,0.8219333956775403,0.787646248697924,0.9110578985534359,0.3809988811692796,0.396773839351504,0.0958875282545254
0.14994062994907764,0.5633780516957623,0.5835453769330181,0.7777375009826777,0.555720923165311,0.7203803844240659,0.02213995782282796,0.16092577267339847,0.12768717148858244,0.8292133218040981,0.05363041573941485,0.9550791126398251,0.9111086982483113,0.4250622914958968,0.8820066625533451,0.22117903399895678,0.4612902037323767,0.8786885089116756,0.9450029975352274,0.378778333596239,0.6753485531217158,0.8124150782298358,0.7142661917643731,0.429164019591575,0.2410212051948486,0.8390853192521208,0.7916552578141945,0.22161466877364766,0.8290610460637159,0.8272230308907845,0.505082795744282,0.3752986232344776,0.9382569099804388,0.9697958160751698,0.5600541449526134,0.7848225618029566,0.06804488903660288,0.8853837601057362,0.6207068610993423,0.5444275152318545,0.5395895408759976,0.4794474068989584,0.4119444099643714,0.2983413657752486,0.5305386483260777,0.20062575049834686,0.06024292661871933,0.1826446356109903,0.2268961830641435,0.2875980966134921,0.9391229310644876,0.5537880654194497,0.23757945796293123,0.2740388189995203,0.18951028264925907,0.9700264833693382,0.7103450188955117,0.6592209065999018,0.8284676070115137,0.21874961201360588,0.6434008076488045,0.46476656668733385,0.7367597944625317,0.36555778006579165,0.1786273267952766,0.7674119461504918,0.06741357368098067,0.7181808312166579,0.38196131499588326,0.33424725917131193,0.8735343954766265,0.04919269867726461,0.381455206247455,0.7418441989199135,0.7379908972496702,0.3893105937408182,0.4548903347792639,0.6531488843295907,0.703653689675683,0.5959502976805253,0.9584834997580305,0.7658924338322162,0.5765278521160278,0.45421363527751546,0.8981837039725817,0.6013575863007932,0.6501502817009831,0.8007201216870998,0.326837222674052,0.8277427112970013,0.07595573014708046,0.4210194694955002,0.8091786693538051,0.23044686799361558,0.24904792384137686,0.9346188371448596,0.7960564734215468,0.06980010681449911,0.998316163720245,0.6106210797315218
0.3485035998735625,0.9763397531597074,0.7350203355709397,0.7856815182182723,0.7899374224376542,0.10579031493756574,0.48459440496037665,0.2990158216648916,0.04786223659524058,0.3132518735785874,0.32196777973645907,0.9143908919525662,0.6684850806823838,0.5546609134276231,0.8428357615214819,0.5594931813882295,0.7050023797275196,0.10039319960027604,0.459114956857108,0.84157976468596,0.9914172195425339,0.4741781526673118,0.7223925198738651,0.30304121866707534,0.45111993941354067,0.6267993668897957,0.5661959745311055,0.8037090195776817,0.3920117216825416,0.5113309714352686,0.07467244941186124,0.2633517788420673,0.4817541977630029,0.03926891499064178,0.0768990668122771,0.4491123439301068,0.5943220938759015,0.711220905021525,0.18263200456331863,0.5080914816493267,0.7484182791467318,0.9329066795686894,0.6738024075899108,0.011455154597976858,0.6417415848515855,0.062179960688943936,0.6054493561092633,0.10847849978545565,0.8301015295642302,0.19219178478043308,0.4884275368494738,0.9201318232129896,0.7291832773309808,0.621089152021194,0.6465772649264769,0.9883097202565863,0.7175252914865572,0.5203824421836897,0.9812969380982826,0.06088449837932608,0.7807820136471443,0.9923915660331687,0.16011686488991772,0.8009847360929232,0.03365637569187052,0.3722003923945535,0.6115678797905089,0.429555843926151,0.8370268845273071,0.9631528065320724,0.7369048604618671,0.18878953571410217,0.35745914402617895,0.031689808599891234,0.38487341654629414,0.03935576636808813,0.8039908908128132,0.14367650727328707,0.32122202503981734,0.1164138599652258,0.485902038958814,0.5215127926453346,0.7261894425891493,0.05457633680894436,0.9853993739941862,0.0630599525200718,0.8195067381543393,0.0744583705085966,0.554776982041603,0.9324763944737319,0.0822052807239172,0.061789176403996615,0.9021929207068425,0.4199100312579962,0.18302378567427813,0.674073136322836,0.2561081612179611,0.08569262457966953,0.4095567819806273,0.08823086086828069
0.4092019090654909,0.4605802744090366,0.19467768475967184,0.6695306728938202,0.4049096851325893,0.4180068703884875,0.4846427720986062,0.6957763453684682,0.525063354010309,0.654011316063094,0.6302594721740953,0.6429752601219689,0.5279879981283783,0.5513126292486801,0.4811966372608165,0.7958226731106343,0.5475803549055573,0.6211272415276718,0.5653103545380341,0.9241342780173571,0.12930224893150966,0.5274290166677121,0.9501616075289709,0.6891865273112006,0.9827731070137988,0.6144695792354774,0.3934571132260586,0.15805411386418344,0.06154302524147359,0.8479711027577947,0.006890553171128411,0.02163371576736739,0.42123004313802115,0.12865522347576797,0.0014285492005801093,0.1397216526720394,0.7329342953478355,0.7357109932216063,0.7490328026369503,0.8122633536100783,0.725404199656245,0.8236648083042625,0.5367277013678928,0.16727067467035006,0.2359898450405461,0.18167118114484637,0.7032182959543758,0.18058844688574838,0.4492163792595133,0.9949234094954158,0.0929409063253327,0.2180701542214507,0.9600717229866927,0.2419499958101624,0.32393449593781287,0.14651838564840358,0.8683451731793205,0.35058731652425756,0.5714034670108621,0.6975593558390595,0.9970928558038492,0.9139523855549065,0.8425644268493648,0.5975487629510629,0.12001810234494492,0.18182780413769173,0.3138891612490645,0.2967855979430656,0.3545603152059965,0.09941713752582548,0.45995291972963326,0.3763968182852119,0.4680894783840338,0.7940568597223053,0.10475277338291089,0.9643178034216232,0.8678475936906737,0.8910294529431826,0.30189681223387177,0.05448294576897872,0.11020792824645909,0.7398916732719741,0.4037472549062241,0.9786309487463791,0.7148270628938084,0.5743885181151848,0.6382787203189486,0.446712581828418,0.6810137526793324,0.43261224153908373,0.9518032571453553,0.3106027525858047,0.9029204796111123,0.3579700727974714,0.24906698213168066,0.3559686936730364,0.6073579869827422,0.5593747261149289,0.497647370112111,0.44379023055852085
0.5048469531232477,0.03501016087468989,0.16989401958418393,0.9130955460243146,0.5052502980512414,0.3758921712255724,0.9196790280245699,0.270177677086449,0.6562053731298175,0.01580423446086099,0.47879291585005257,0.5066564264317686,0.5514167602801502,0.20506687097344145,0.692707116188204,0.9761664332357314,0.7525595086390914,0.7194419208359485,0.21893878556940483,0.5425290223293987,0.48826989663827325,0.6513433476513754,0.24838842727581012,0.9892254221220819,0.8012738322687849,0.8961896179115962,0.33176989045677696,0.9661052330933267,0.4356695640913404,0.649657590255432,0.5134175734254284,0.5250982632511833,0.7411277680177969,0.7610936007433168,0.06628190859333039,0.9547537108081087,0.508295871975357,0.8076642692182817,0.1431399353597722,0.5437585603626237,0.4325892033624307,0.7099629100601202,0.021150086698599635,0.778327866023753,0.5484532592807879,0.12390406116544728,0.5133589513617499,0.454485436465506,0.24239557708420156,0.3572579412730027,0.3090090881298987,0.3524691064685578,0.3427272043696542,0.42074415587586056,0.4189010004719572,0.12150752649638874,0.5492949431421804,0.410200363077204,0.6937786218630407,0.8281071196066421,0.05014411233168625,0.748647998634303,0.11347781649087474,0.8299009949334868,0.8899230060459916,0.06189852966784459,0.8537974476231697,0.2659446656032104,0.40318235323216456,0.15753971046741944,0.484285519274959,0.3524501229814845,0.6734641449205028,0.42080330385509324,0.5139464373592756,0.8149315395312241,0.4192004726614511,0.6482390032109936,0.49819669115931464,0.9270225230340524,0.2932139694290715,0.4300337972188799,0.03347885825294705,0.1269850099026586,0.7284358776308756,0.2840240754271297,0.42567833914324626,0.3263555928514079,0.4496538714933097,0.3371806640402404,0.3301320704771016,0.6829876403889907,0.38876456659615244,0.0627956863610506,0.3656928310463494,0.6060172260381644,0.8070857289722044,0.29936101698197115,0.36092191825588504,0.5637429190474939
0.2561247195310845,0.16852134059544377,0.7466066900372723,0.7780837576511418,0.23701223884849187,0.7832723486349467,0.976909505159028,0.7064322374809097,0.5362447725373527,0.30327664016008204,0.7637300006052966,0.30642712942883776,0.8744066012539641,0.85934951342209,0.5235574610342493,0.15218444623992966,0.40148637729896774,0.4716010381853183,0.36442826563760744,0.6183335665374774,0.7986296615690506,0.4065341468846322,0.6253180119745364,0.16225272039956795,0.7855814646949406,0.4873085632520576,0.6012878205899751,0.8756576872678133,0.1682997618332328,0.30621986616930796,0.8634655341483439,0.7954335747318523,0.41623968221123486,0.5841610870457442,0.10906324966508063,0.06075690590854821,0.28269421779056547,0.5169221168869692,0.660893456746943,0.7427645281196354,0.30100434625478023,0.6245536894332804,0.0839299841006681,0.9137643595822439,0.4264974367509107,0.4576088158201568,0.5401802778981679,0.8279926929953211,0.31394775036739286,0.7814360746583927,0.2524199870972309,0.33963523982855204,0.8696371365863517,0.8148094658165935,0.07459814437867829,0.6036585029904185,0.06678184327476622,0.6908151221356273,0.14852616724929368,0.08598103141255564,0.6670549147926141,0.3284726727998539,0.5263833767673698,0.07599356550787806,0.21141810028930696,0.345971137872242,0.22056622303728168,0.2688393729349281,0.7539135385820191,0.665999092897923,0.932156107072458,0.5509985299587769,0.4378896674946562,0.030645977462988805,0.702753499625255,0.8689884477188519,0.46836407218639386,0.6845471262851767,0.4024843670028856,0.4948568258393655,0.4033110654739749,0.541584488218798,0.45078574482497225,0.014881551332643683,0.5637855766375116,0.2985981385672152,0.21602892161906972,0.04707902741286385,0.3241634150391163,0.07328867353737156,0.9970956037366336,0.7444266277660805,0.9121887945396829,0.5250179441592836,0.62825653530247,0.5978469381150323,0.7940919274755885,0.06202848999045907,0.12202508997120898,0.9781610394479049
0.9505350257967975,0.3501443243918636,0.9506342014583131,0.6001107620512951,0.739552544730086,0.46882217998831566,0.5648862216904572,0.9052058972223022,0.9970878844860579,0.3818142747035561,0.706145747384252,0.3246230835934455,0.18018135985421602,0.987460191014179,0.8841454798418832,0.014689487371537857,0.9394134281577506,0.184614588958241,0.8922771983903528,0.8239588084659099,0.21645398953287942,0.8759397338092669,0.20082594875147408,0.8572223163069598,0.7908706729744273,0.9701138216765448,0.3528442995148937,0.8889997872212313,0.268643273629806,0.08179199191791875,0.11973954971247891,0.7067704638616983,0.05419744374051638,0.5238379418393883,0.6828648573734049,0.7630698635410605,0.14422675899335824,0.8984841090877251,0.9256797167808475,0.026013549790261492,0.8397748379734791,0.934355300110785,0.5794600715720092,0.4315748605145493,0.9605476968397859,0.8585548018106735,0.6629008544957575,0.6949552182498477,0.0835149299913911,0.710521235375392,0.7209627205580708,0.7368727705142772,0.33880866207814864,0.09063483351713986,0.5004874065195822,0.8281791432555097,0.2587767309153032,0.6326435747292771,0.03903917021141856,0.9602506078371787,0.9819838226670374,0.5200242466752727,0.9694593204063735,0.6452415700048583,0.34302141327606517,0.19199350295473272,0.549789339034655,0.011377250282375462,0.5176946580824301,0.9148430163774464,0.8291939309450921,0.48027637887719454,0.3195921838484267,0.3321096956195897,0.9754115961021069,0.06132907008463917,0.6589831684929256,0.08315702337076813,0.11544547044040654,0.6010605612709422,0.8513474060613418,0.17962267339317362,0.10022178199880127,0.4382484926696667,0.23017835672679976,0.20127742191533315,0.6154111555336892,0.03024913445284827,0.7633862779237625,0.3439475217092277,0.33198419449415273,0.8597588273825937,0.5409628292298377,0.32926042742326245,0.564790853947632,0.08507391155179078,0.2799087532671449,0.08299763720980147,0.11906376340715275,0.7151503912479504
0.6744825626546467,0.636086629788697,0.36041316156045544,0.24254724999427058,0.11248427674023753,0.5966497019115831,0.1041468015612852,0.21473907697173267,0.11557347931516537,0.8087847168763246,0.8681480037123772,0.2553599000911957,0.269120021368246,0.2771954745320011,0.685684797780922,0.40891099136643483,0.8943104068799779,0.49609068429479974,0.9697011059419846,0.8293897363842956,0.7942628532121625,0.2165710731187489,0.18177931116129376,0.11441708433145448,0.4342468031668232,0.321089922857121,0.31520014959566167,0.48247250231192385,0.538047516206455,0.1511577976540215,0.6895058842410916,0.19891850871281402,0.3166607869743959,0.018138621156702284,0.7498356145059577,0.3970522908045945,0.1904931324859378,0.9052485197662502,0.41215580017701814,0.8028184277046975,0.8692356417902378,0.2236956384510862,0.9528210738102981,0.47073651258680316,0.9028609437699425,0.7163587342792475,0.7061794182624803,0.2787122237681773,0.505424259533228,0.6922370309898235,0.8326448276469569,0.6845362648349725,0.15313229135076611,0.10663779185296707,0.5552708386242907,0.6622448334777085,0.2090890894859695,0.5490415009678843,0.6152610939593727,0.2472515454584845,0.15628902198153205,0.6536908430098146,0.14744486757557407,0.9105062985924082,0.6983313726704026,0.8472154395471654,0.8226475575228093,0.10695657575260409,0.6983005103576028,0.6691707446302634,0.4837856580784008,0.4750003061838086,0.28049521789643717,0.27111275867296436,0.1424352637425097,0.17862300832434674,0.9943382957020422,0.5075435435279259,0.807095308157515,0.8534144049012414,0.7956600895423194,0.3231249032390283,0.563512838306418,0.6687241298336865,0.055153727364743665,0.18215263947979332,0.35538638518491306,0.8509129635029985,0.015095667543048141,0.43060573138054925,0.7297830758374904,0.2803218096424721,0.8161077027446592,0.14122308332915057,0.9007219608480423,0.5478733825876301,0.2597001145125414,0.06801243133830992,0.37393459278930086,0.8006531557284514
0.4048389267131002,0.38405858038702456,0.47213739664824306,0.1492071421458424,0.45952430613870665,0.6117987484552073,0.12847896974275874,0.03168026390680212,0.7408662158121128,0.3139593852812519,0.8131612499620615,0.37724494282984755,0.011253531369346814,0.36229888883316874,0.9833185692593449,0.5537858717172499,0.551811462163485,0.6579605288394271,0.4452791291239394,0.7296978203744316,0.03461002229447985,0.5093694953568911,0.05285855055285138,0.20504510325552727,0.5143802348771214,0.08835644474395277,0.9831239907164564,0.03022619254728931,0.4708481248533384,0.07280970327621428,0.9923642063605858,0.969230293993562,0.06221679392877233,0.42593412405277686,0.370884922074023,0.1431339390119819,0.43787058362027287,0.23911845417134314,0.13895542857509013,0.6766994987169374,0.3226905519734443,0.13934849744309497,0.7268132806306439,0.3558865767485665,0.515287965787233,0.29890869107704243,0.8578943323174938,0.06011564866059327,0.2981391205491061,0.673159988701269,0.5078525155703136,0.16186182204100863,0.6510667444586885,0.15291971792330517,0.41566477140984637,0.008611329093386466,0.01748471168750887,0.5518760709651261,0.8225164080355228,0.3105262298423548,0.4518123015439849,0.4731585938714191,0.5075927177534073,0.9307433160917991,0.9721902094312809,0.4426326861201202,0.8925938999056688,0.3039822810714905,0.6199603205263147,0.3478803854005771,0.3418754829768972,0.38339913675995274,0.5010332745529508,0.29705484363968115,0.8835600076127589,0.7738599866658272,0.9295168822388882,0.5396470156110997,0.3530075271965135,0.08115825346182926,0.10074968045867239,0.98625043883832,0.3840254725686063,0.46664798109341055,0.5016965925183086,0.4132266620574965,0.7916248785626334,0.25270644483772875,0.32085838584867377,0.5395679146888894,0.23246700385868002,0.894888805416054,0.7079748591927993,0.3038922942916247,0.27427634094743547,0.2554476343330273,0.6780937651768607,0.9185685437996358,0.2114658859331725,0.14778225187546112
0.09867153814998653,0.5999815715671314,0.8704787395603258,0.3535687106791108,0.5485896113653032,0.1914669763473591,0.9453883239007865,0.7316228413793389,0.402495611207217,0.6602448327559993,0.6601841927556026,0.7476260261000144,0.06585032720146256,0.5691993487299967,0.905548635753832,0.9977951524717869,0.693006138862967,0.4594775164790389,0.3667387051956993,0.9359442380387243,0.30953405332108297,0.549607167292639,0.27111331535275374,0.7138657583533025,0.7259410914868348,0.7951216594964848,0.6844835061327657,0.04730257763584178,0.9453173984606902,0.7308654916319354,0.279621665843675,0.8227164042693702,0.3087683561365536,0.2578773463127072,0.667305023922831,0.83847574967168,0.1351595991805956,0.8759016622122027,0.6054979132498607,0.6945454348520398,0.7709801749850942,0.10374358772659475,0.4319248740096431,0.09563555485600372,0.7463460528794157,0.7968817435526445,0.41449988477038247,0.6157242052817904,0.4554945496908839,0.21749711573029962,0.23479794139178456,0.6474223042887378,0.7175625309854894,0.5247712720243894,0.04794192251563234,0.3570963243459818,0.22264802322354815,0.8946314313190253,0.7326089573016936,0.004468458643251516,0.35208624723379056,0.6862313836260424,0.21342777365693943,0.48349732663792677,0.9204698833913995,0.37356049662288726,0.4410932592315854,0.8061237115284963,0.324807924161696,0.5194636234138937,0.2641894640083229,0.7407647719561472,0.9357262711618305,0.9877755281523983,0.6751758946502873,0.7207667406820437,0.14315555378632228,0.9934268744065454,0.8319399161640211,0.6094037171469743,0.8575968962789275,0.5212932563791313,0.7637313673226529,0.6045784621482118,0.20530991188316117,0.29940411178999715,0.3923848065797546,0.9666722107580811,0.8967099894967614,0.7703858179851372,0.9454606283593506,0.5970088329932943,0.27478353190264837,0.8454784537777116,0.8103846147351835,0.25924032084628434,0.07371339046262793,0.5331392126436154,0.5514846274890749,0.5161474163442927
